-1.245154260096647022e+03,-1.316075303599685412e+03,-1.324881377724787853e+03,-1.163594746482426672e+03,-1.244600151045763141e+03,-1.207948661833896040e+03,-1.245081679533699798e+03,-1.216907092319608864e+03,-1.195893653041679954e+03,-1.147301751179260464e+03,-1.098395242556536914e+03,-1.156081812232160701e+03,-1.129848779645428749e+03,-1.172043087708853818e+03,-1.173891974133239955e+03,-1.181658211201274071e+03,-1.183299907281318838e+03,-1.126558679934926431e+03,-1.144964917284594094e+03,-1.124626102109986050e+03,-1.110663249215291216e+03,-1.106220046258522189e+03,-1.080703546630851179e+03,-1.082760705274725296e+03,-1.085366169874727120e+03,-1.044135383921377297e+03,-1.094257761464454234e+03,-1.068175972809414361e+03,-1.146837054352390851e+03,-1.072936349084305903e+03,-1.095138016573969935e+03,-1.090730710650850142e+03,-1.057976799750480495e+03,-1.078493216809132036e+03,-1.077515782112410989e+03,-1.058146230696450630e+03,-1.108119216098981042e+03,-1.125030651319427307e+03,-1.072180850710695040e+03,-1.157820298036457871e+03,-1.102783755260348926e+03,-1.159633444399154541e+03,-1.118020323082587311e+03,-1.118463955332916157e+03,-1.159095264598826589e+03,-1.154700061153396973e+03,-1.132725772246755696e+03,-1.173382117672960021e+03,-1.145048252950341748e+03,-1.151086737835357553e+03,-1.141861911983351774e+03,-1.137864971062305131e+03,-1.154105162935797125e+03,-1.109973612555166028e+03,-1.151168355514354289e+03,-1.144239606971622834e+03,-1.080878978870892979e+03,-1.134683895541485299e+03,-1.078336685636475067e+03,-1.091164115356841648e+03,-1.069619886030689031e+03,-1.046028464453642528e+03,-1.063732939404573017e+03,-1.040040819009918096e+03,-1.045697602535331043e+03,-1.041414208860770714e+03,-1.055740959289035118e+03,-1.038258336745883980e+03,-1.028574342022265000e+03,-1.031155660895191204e+03,-1.085967605959293451e+03,-1.121736340499638345e+03,-1.090395491472535468e+03,-1.136009118343358750e+03,-1.158416218460823075e+03,-1.084816946787958386e+03,-1.127281555100195192e+03,-1.067775847742123005e+03,-1.066000228986476259e+03,-1.067359765974661968e+03,-1.050693754169481508e+03,-1.020129269720767638e+03,-1.022157748590875372e+03,-1.017960900479368888e+03,-9.948340955991577630e+02,-1.006218380388372225e+03,-1.007347100380215920e+03,-1.009364972938252663e+03,-9.949706594184972346e+02,-9.739275939373047777e+02,-1.029129844343593277e+03,-1.050403527470023164e+03,-1.052743301866277989e+03,-1.074220082742930344e+03,-1.065060687275615919e+03,-1.025999230506937010e+03,-1.004788025901134461e+03,-1.017336249337975573e+03,-9.729713419794554738e+02,-9.818032743807276574e+02,-9.714684940522629404e+02,-9.872487892515906651e+02,-1.041894604462301459e+03,-1.004821403783327014e+03,-1.013788264987824164e+03,-9.935605318945755471e+02,-9.419261826878934016e+02,-9.248965031748668935e+02,-9.141407057448367368e+02,-9.873223237985838523e+02,-9.837833260300476468e+02,-9.960210589449542340e+02,-9.824295897207393864e+02,-9.734212715402135245e+02,-9.419193508467724314e+02,-9.690718350211453753e+02,-9.652742701825841323e+02,-9.503897447021612379e+02,-9.451476203302239583e+02,-9.123322854576562122e+02,-8.491246318551226295e+02,-8.700391419304969531e+02,-8.583976368679091138e+02,-8.700419688386004964e+02,-8.509626256286601347e+02,-8.451396908482571462e+02,-8.413388688324267832e+02,-8.410793218671204841e+02,-8.172459594844964386e+02,-8.457599037664235766e+02,-8.140475002073008000e+02,-7.960891428828751941e+02,-8.133775155540027981e+02,-7.862305068704812356e+02,-7.720072610808304034e+02,-7.554707823728435869e+02,-7.407494956313543071e+02,-7.085289893496893683e+02,-6.788341149280290665e+02,-6.867212034728271419e+02,-6.708688374187518093e+02,-6.873700101211989022e+02,-6.745101086964601791e+02,-6.845414647390088021e+02,-6.131203623238403679e+02,-6.150389586239496111e+02,-5.903717327537451638e+02,-6.067783961718641876e+02,-5.487262571833817901e+02,-5.376623770447354218e+02,-5.019219259389064973e+02,-4.740636429383642394e+02,-5.222108718750087064e+02,-5.388941060011135278e+02,-4.351402335322121075e+02,-4.401696631499987120e+02,-4.632248875265405559e+02,-4.079558422382946219e+02,-3.544467004970738913e+02,-3.179634200226880125e+02,-3.306176172017110844e+02,-3.305770383253652085e+02,-3.343098020286809628e+02,-3.000056955164031365e+02,-2.894394450190716839e+02,-2.575964882587516058e+02,-2.799699269038761145e+02,-2.745110998715332471e+02,-2.717055893329794571e+02,-2.646132242258088354e+02,-2.937550764779203973e+02,-2.600691458978883475e+02,-2.592218307410636839e+02,-2.420594314433124907e+02,-2.625959771990752643e+02,-2.718177953899134422e+02,-2.538219441043903259e+02,-2.559726338181661731e+02,-2.511846352168529108e+02,-2.770025542384427695e+02,-2.683468285362439474e+02,-2.478366190886806066e+02,-2.353875247443345700e+02,-2.387571026138882644e+02,-2.766634339757755470e+02,-2.518028957204234644e+02,-2.151869155790998605e+02,-2.441394173967378549e+02,-2.329042272837388623e+02,-2.230313965742004712e+02,-2.508161133366770912e+02,-2.593895136155395562e+02,-2.399845414673687003e+02,-2.280484723248437433e+02,-2.406944341105941589e+02,-2.245306366586017361e+02,-2.272514852154580467e+02,-2.494749033663756563e+02,-2.310611109149614606e+02,-2.383905185702300571e+02,-2.451397767433639956e+02,-2.509430970404436891e+02,-1.904225412366703551e+02,-2.428330584635890261e+02,-2.241854133116586354e+02,-2.565870767787211548e+02,-2.454927945481946381e+02,-2.466791675329787097e+02,-2.666687411798039307e+02,-2.697195225860062919e+02,-2.665130552719104458e+02,-2.520915264352145186e+02,-2.345181153762245856e+02,-2.350939145126124004e+02,-2.625862028238232710e+02,-2.366849266533247942e+02,-2.689771254223600749e+02,-2.411986390055573395e+02,-2.399197977130456536e+02,-2.518803772667229737e+02,-2.372747023327378884e+02,-2.317144010388947208e+02,-2.137839154310054823e+02,-2.074484397925952237e+02,-2.099299540507619781e+02,-2.087104162148600039e+02,-2.003587019280411141e+02,-2.521199061894250804e+02,-2.289141537354556704e+02,-2.194415369405253671e+02,-2.067510089509546276e+02,-1.995605177945859054e+02,-1.860924137333709609e+02,-2.284326528395625644e+02,-2.263932335566716745e+02,-2.194834479792009176e+02,-2.037403791718966488e+02,-2.215939049814232931e+02,-1.949111653995880715e+02,-2.200369870132145422e+02,-2.123821065973723421e+02,-2.397860389744510883e+02,-2.258842335408631925e+02,-2.181456017112695918e+02,-1.786351529433220264e+02,-2.177568762839836438e+02,-2.157274613732455748e+02,-2.076255381554340715e+02,-2.167666074291092855e+02,-1.911199029849297517e+02,-1.762551418837077506e+02,-1.803288995285849978e+02,-1.663694395263862589e+02,-2.039068723680328787e+02,-2.086841990672630232e+02,-1.902416451796518970e+02,-1.970181626826338572e+02,-1.774551302693350863e+02,-2.112020895551886781e+02,-1.927516503711948701e+02,-1.686372988194943048e+02,-1.899502065989874211e+02,-2.105606720146909367e+02,-1.911142972762820023e+02,-2.333687826658169797e+02,-1.958773494505824146e+02,-2.204313157577020945e+02,-2.117376830965249326e+02,-2.049688089189971834e+02,-1.975762693921929269e+02,-2.118319853162550999e+02,-2.055137699393485775e+02,-1.957818841531802718e+02,-1.997481319920919418e+02,-1.942776105725339448e+02,-1.693463922891651805e+02,-1.891340567765884657e+02,-1.878697138107161777e+02,-1.895351793831269731e+02,-1.779786607991079279e+02,-2.215161040553263945e+02,-1.835937222284462393e+02,-1.810421335867244181e+02,-1.796089602963276377e+02,-1.757432659506639254e+02,-1.670743943790697585e+02,-1.788626732442335481e+02,-2.075881508276607121e+02,-1.746132559026604554e+02,-1.940351290696007709e+02,-2.114510779609893518e+02,-1.797520283647924941e+02,-2.269181840356558268e+02,-1.791739718775175731e+02,-2.064623342712851866e+02,-2.241987447062103627e+02,-2.130233268343480120e+02,-1.951134952385024235e+02,-2.330517266856104754e+02,-1.750193998311098085e+02,-2.049159914996421605e+02,-1.742017880886940588e+02,-1.853535942047444394e+02,-2.031049150720359080e+02,-1.952049983017530508e+02,-1.722569827649181491e+02,-1.937880122861888879e+02,-1.680705523065160492e+02,-1.952294578671519503e+02,-2.020523477260492768e+02,-1.960594146107607401e+02,-1.734611490333266488e+02,-2.006103000443560802e+02,-1.857400715259999799e+02,-2.162103486841775748e+02,-1.976177281657349170e+02,-1.735378301195381141e+02,-1.820680730690438622e+02,-1.741997668029592603e+02,-1.593357865776790163e+02,-2.116702171052170058e+02,-1.768395306787770949e+02,-1.742082275383500871e+02,-1.951683765909963029e+02,-1.735033814613666152e+02,-1.686607582115733805e+02,-1.987080987920511177e+02,-1.595468237697199072e+02,-1.678623290661231806e+02,-1.784142617602850578e+02,-1.560733567480411921e+02,-1.625513714738553688e+02,-1.600134899549474596e+02,-1.812784729428279036e+02,-1.624617866609932264e+02,-1.660586114767892525e+02,-1.615619036326890523e+02,-1.783390534317726406e+02,-1.517542955801649214e+02,-1.791072640913104124e+02,-1.691943253314378808e+02,-1.689927583012105003e+02,-1.445539610242858544e+02,-1.802955719169179929e+02,-1.651961138304188523e+02,-1.871120883718923551e+02,-1.703618281444580305e+02,-1.819070417157276438e+02,-2.097810761046254413e+02,-1.686153947883508124e+02,-1.848709766756037425e+02,-1.925919262875802644e+02,-1.626512732327797721e+02,-1.588762643000514174e+02,-1.933432616240767175e+02,-1.721522278066326805e+02,-1.664530683584688404e+02,-1.781647061894683759e+02,-1.952070071132406781e+02,-2.084640766722312719e+02,-1.720335421643187033e+02,-2.032648400854021418e+02,-2.077018681401735023e+02,-2.170034891943342643e+02,-1.928654152067201437e+02,-2.182292242371192685e+02,-2.035351760422016412e+02,-2.215723204163355717e+02,-2.411245395090223269e+02,-2.330555280377556642e+02,-2.222079282137728171e+02,-2.269158164747217370e+02,-2.270243538470608939e+02,-2.483697418208780334e+02,-2.427885878445528078e+02,-2.504936310803802542e+02,-2.615977327847257925e+02,-2.480133532553863631e+02,-2.512236990371493448e+02,-2.429860361346425748e+02,-2.306929422592810113e+02,-2.184807485198916481e+02,-2.620795201124648770e+02,-2.156302128524795023e+02,-2.252121986938786051e+02,-2.429630112751728461e+02,-2.369967814470070948e+02,-2.898259071406757243e+02,-3.006913821627966286e+02,-2.900339216893108869e+02,-2.642669121389959059e+02,-2.666651179352631402e+02,-2.735467003148280014e+02,-3.117103687674552361e+02,-2.644915535927213455e+02,-2.845122428444598199e+02,-2.820951558993600088e+02,-3.416777206049010829e+02,-3.457150831763448764e+02,-3.382775685777459671e+02,-3.199953044076568744e+02,-3.423266958067810606e+02,-3.271625784071994758e+02,-2.650158232272626151e+02,-2.943066414151880963e+02,-2.604492809035465939e+02,-2.411991646375689413e+02,-2.634462614820261024e+02,-2.454503870523674323e+02,-2.378330428852986813e+02,-2.574664979363007546e+02,-2.636769818831778593e+02,-2.482212016178958720e+02,-2.317847159343476733e+02,-2.599670554765561405e+02,-2.567990702803422209e+02,-2.642855954786745087e+02,-2.708387459542195757e+02,-2.591077271650718217e+02,-2.409488377984356475e+02,-2.564299349031255701e+02,-2.883044432645099278e+02,-3.749688949789147046e+02,-4.178863562973820649e+02,-5.585187279728681915e+02,-4.662612359946602396e+02,-4.238458099996619808e+02,-4.236453007174213212e+02,-4.248713717554597906e+02,-4.267710993643157167e+02,-3.589607752015645588e+02,-4.320357012294680317e+02,-4.141841132888218908e+02,-3.647121011629579357e+02,-4.556761069701339579e+02,-3.811027493483348962e+02,-2.811118688141356756e+02,-2.514762136312299958e+02,-2.599035513099829018e+02,-2.760633896352006218e+02,-2.529182013059675285e+02,-2.766623002665851914e+02,-2.643868473596421040e+02,-2.341229347887630468e+02,-2.776942478216212749e+02,-2.153294285076607366e+02,-2.460794106274847195e+02,-2.564934384223019492e+02,-2.807013089222967324e+02,-1.936580045312539369e+02,-2.283624265616126081e+02,-1.760299187365412479e+02,-2.074143193723168110e+02,-1.806087338203004151e+02,-1.784796533153627536e+02,-1.875058637330343174e+02,-1.773912837961574382e+02,-1.936177325069333790e+02,-1.769559266343499360e+02,-1.831634777432795147e+02,-2.101370009421622171e+02,-2.040318695293396161e+02,-2.960784679510311435e+02,-2.836708603482560989e+02,-2.274088586556590315e+02,-2.286834803461408683e+02,-2.101769752050828401e+02,-2.323815771016610370e+02,-2.048319500041031347e+02,-1.974173409660993741e+02,-2.283085784117823209e+02,-2.233793074435515678e+02,-2.432037211285104661e+02,-2.245051926301175342e+02,-2.179275762402995724e+02,-1.779746439443926533e+02,-2.016421976230140274e+02,-1.943317647526098142e+02,-2.090959015672896442e+02,-2.029333161911887373e+02,-2.284747552552208560e+02,-2.235662577430396141e+02,-2.082911944446493635e+02,-2.010028764083036208e+02,-1.719649298133180935e+02,-1.820968658073977053e+02,-1.899157274843626908e+02,-1.798278660163201721e+02,-1.611747675950556129e+02,-1.876533155802379724e+02,-1.777110082137267000e+02,-1.744197092649450269e+02,-1.793022489469684615e+02,-1.699149634002248206e+02,-1.675854492666890394e+02,-1.786180443653748853e+02,-1.658883219031438330e+02,-1.623750958971431828e+02,-1.666039249199626227e+02,-1.765322274631655262e+02
-1.299414078458693439e+03,-1.236687216549082677e+03,-1.183240219829138368e+03,-1.157937791459550226e+03,-1.162897101361515524e+03,-1.183263187665229907e+03,-1.160343073452518638e+03,-1.163112345714972662e+03,-1.207099113147408161e+03,-1.124227494150158009e+03,-1.194158359610990829e+03,-1.140134043591483533e+03,-1.155643705971436475e+03,-1.157272129488311066e+03,-1.124071161846751238e+03,-1.129456949804561873e+03,-1.141673998430004985e+03,-1.130444182891069659e+03,-1.141021282963604790e+03,-1.107382737396886796e+03,-1.091451525415851165e+03,-1.088448923795266637e+03,-1.128744290360200011e+03,-1.136651655853857164e+03,-1.114653505423349998e+03,-1.156513948279817896e+03,-1.212969092400809814e+03,-1.176030686957567696e+03,-1.140718119444443573e+03,-1.168287202570572163e+03,-1.166798650128849204e+03,-1.106884877838843522e+03,-1.088092971053862357e+03,-1.065843619842398994e+03,-1.066994671981365627e+03,-1.082750929627541836e+03,-1.108412940493765063e+03,-1.076624981083170724e+03,-1.082313202492579194e+03,-1.108761906207072798e+03,-1.137079742318236640e+03,-1.170582289228662830e+03,-1.171844500785370656e+03,-1.180772012628726770e+03,-1.220303744178656416e+03,-1.200741808767213115e+03,-1.177820155566039830e+03,-1.218797524529999691e+03,-1.215291209776811229e+03,-1.209111730097308737e+03,-1.115340442742085315e+03,-1.116635975225375432e+03,-1.100848793587178534e+03,-1.058940194991533644e+03,-1.047143583988593946e+03,-1.040025536333497939e+03,-1.029404998295616224e+03,-1.035230435621679362e+03,-1.054728181242694518e+03,-1.039738310846034437e+03,-1.039366771036565751e+03,-1.005665666585117606e+03,-1.006206827026623500e+03,-1.017227318338728878e+03,-1.072218154279057217e+03,-1.050897043125168466e+03,-1.033323884571418148e+03,-1.039473940115830146e+03,-1.027609288207935833e+03,-1.062236391869497766e+03,-1.070422995935734434e+03,-1.026274094182158251e+03,-1.039606571889718452e+03,-1.014834722212411975e+03,-1.010690153072283920e+03,-1.034268123319183132e+03,-9.948752024275530630e+02,-1.000736286082016250e+03,-1.010278533297805097e+03,-9.955767286010210455e+02,-9.788721206041603864e+02,-1.009949926218396627e+03,-1.009818103386821804e+03,-9.571613758211722143e+02,-9.611031578636049062e+02,-9.702050539398767341e+02,-9.485296931552732076e+02,-9.271786931039129058e+02,-9.468995307214744344e+02,-9.603278663194117826e+02,-9.570323271746467526e+02,-9.837035393140650967e+02,-9.740232015888734622e+02,-9.904974441673776937e+02,-9.357657013408590956e+02,-8.955677393996591036e+02,-9.070951111191317295e+02,-8.721086182011214305e+02,-9.064630960450336943e+02,-9.463902190679218620e+02,-8.524590824861894589e+02,-8.713658510313780425e+02,-8.597686892652923234e+02,-8.290016759010404712e+02,-8.517800363486982178e+02,-8.416863246317099083e+02,-8.843572780158184514e+02,-8.469567590417836982e+02,-8.591927898244272228e+02,-8.162047358711705556e+02,-7.917957727149862421e+02,-7.832535643104586143e+02,-8.497841929097182856e+02,-8.138922111656160041e+02,-7.896576942966117940e+02,-7.638617539715316980e+02,-7.961761670119300334e+02,-8.356815024139087882e+02,-8.249134820352851420e+02,-8.385485537096167263e+02,-7.829503844895097018e+02,-7.772761397082218764e+02,-7.446404385602427283e+02,-7.304687579568724232e+02,-7.041828706280530241e+02,-6.642209817936648051e+02,-6.119600727453932905e+02,-6.034623156516823883e+02,-6.476407982401066192e+02,-6.441640204135419481e+02,-5.752718319808354863e+02,-5.220011091422812797e+02,-5.206863564285240500e+02,-5.588663209196400885e+02,-5.140971538582391531e+02,-4.981314105756470099e+02,-4.822298947539937330e+02,-3.864772340368465393e+02,-3.453651557848785956e+02,-4.358580769807680326e+02,-3.745782004615954293e+02,-3.436894744726160411e+02,-3.572721064600561931e+02,-3.581534245857458814e+02,-3.202954956679593579e+02,-3.132914781571904541e+02,-3.051510037806386890e+02,-3.172032266765070290e+02,-2.935899378810788107e+02,-3.015417980385146279e+02,-2.600536622278443133e+02,-2.801588183617188861e+02,-2.792983178834724072e+02,-2.591406778220373326e+02,-2.743576688651327231e+02,-2.536116630160823604e+02,-2.604355928114674725e+02,-2.764237480383981733e+02,-2.111211407793751391e+02,-2.230910777804200791e+02,-2.382290819930220209e+02,-2.642349577959469684e+02,-2.388082246564741808e+02,-2.479249614383542735e+02,-2.391299138181446438e+02,-2.622464551981144609e+02,-2.721739764829597448e+02,-2.171353223966855239e+02,-2.278145620887988514e+02,-2.414619394121194773e+02,-2.375357423662268559e+02,-2.488554694230415123e+02,-2.339649267596357447e+02,-2.272516997641515104e+02,-2.751913628343721712e+02,-2.652144363767437198e+02,-2.315209502727132360e+02,-2.069337263644840732e+02,-2.458451924534356010e+02,-2.149897421519003444e+02,-2.463062595838820528e+02,-2.871797052767921059e+02,-2.526852949788722071e+02,-2.664345215939796958e+02,-2.556618523577283497e+02,-2.842499972520571418e+02,-2.796242705669086490e+02,-3.549942728784418478e+02,-3.642032782419905175e+02,-3.562591356503718316e+02,-3.671228391501994111e+02,-3.832980933117706286e+02,-3.303278138207243160e+02,-3.103043359916044324e+02,-2.973056638804246177e+02,-2.872560225475975244e+02,-3.503597977834359085e+02,-2.892691563831302801e+02,-2.590247301803830737e+02,-3.147130824060841974e+02,-2.509710143976232644e+02,-2.671383698049939426e+02,-2.376475656350851580e+02,-2.791736279872546902e+02,-2.362661857727334791e+02,-2.238164134328175123e+02,-2.067971931205928513e+02,-2.319991615087394337e+02,-2.311319404376058912e+02,-2.248091910531493056e+02,-2.015574471206010401e+02,-2.043517210649575873e+02,-1.892596860478350891e+02,-1.958367703622391787e+02,-1.888810207552250233e+02,-1.978184489804548036e+02,-2.291039629039959493e+02,-2.148733188935173359e+02,-2.108561998895634417e+02,-2.219038753105577655e+02,-2.233742350477908758e+02,-1.946095990306397709e+02,-2.245446880448293712e+02,-2.193285855905361359e+02,-2.217187919588670866e+02,-1.975645602270459733e+02,-2.225095660012513576e+02,-1.981332654776024356e+02,-1.880210521447134226e+02,-1.867551515402963958e+02,-1.910590237163508789e+02,-2.290507337877682232e+02,-2.263051605934989254e+02,-2.326390213780654221e+02,-2.081447292820901680e+02,-2.227986162238346992e+02,-2.070678690866450893e+02,-2.057418897040964794e+02,-1.906237457298134643e+02,-1.956298165852634838e+02,-2.126391761400951168e+02,-2.168115641624233660e+02,-2.082746798488512638e+02,-2.077220367113443729e+02,-2.223853529056903824e+02,-2.094830699531541143e+02,-2.116020995025962463e+02,-2.008488600402237125e+02,-2.263912445372156697e+02,-2.193281875269889269e+02,-2.158183132650015921e+02,-2.238369438769930184e+02,-2.040953367954679720e+02,-2.361299944626130412e+02,-2.200725047303496069e+02,-2.541582273816986799e+02,-2.129617109351212321e+02,-2.395023066988733831e+02,-2.067938371523667342e+02,-2.484241024411091701e+02,-1.848468766339421165e+02,-2.108907183372551515e+02,-2.244173778896557110e+02,-2.118768238375734256e+02,-1.945431213969822295e+02,-1.910758896682560248e+02,-1.799015992065536693e+02,-2.115462254625127230e+02,-1.942600327716538402e+02,-1.825119858711396148e+02,-1.919608276587237867e+02,-2.121543831505605624e+02,-1.968237801533903450e+02,-1.919232948076790990e+02,-2.257774467408174814e+02,-1.924125834810301967e+02,-2.182173150201052181e+02,-1.881992622988235553e+02,-1.835466088552405211e+02,-2.048239652852504094e+02,-1.901130875431971674e+02,-2.119468917253852851e+02,-2.105093118972332604e+02,-2.244743792152860635e+02,-2.117103440909612857e+02,-2.262414826969770729e+02,-1.960840155314186859e+02,-2.397362503843038439e+02,-2.812616106691105529e+02,-2.674393140467229273e+02,-2.428254028842113144e+02,-1.885166093503400475e+02,-2.155316899906595438e+02,-2.066520484323416724e+02,-1.862110273448355429e+02,-1.824865911610879152e+02,-1.889976631379344099e+02,-1.795104784905963982e+02,-2.061491043363724884e+02,-1.927578336091417555e+02,-2.072674569049177364e+02,-2.265124719134930160e+02,-1.991818289280417105e+02,-2.449338369264150117e+02,-1.965939842150891366e+02,-2.030528058779020171e+02,-2.034016881709104325e+02,-1.671479859990911052e+02,-1.947339973380751417e+02,-1.718044085160218799e+02,-2.092043563430479480e+02,-1.929490734403747183e+02,-1.917771177595627705e+02,-1.823603665966698770e+02,-1.872210071716047253e+02,-1.795172727024506685e+02,-2.258744611513843665e+02,-2.168768447807707105e+02,-1.716685222680049776e+02,-2.189224190744504313e+02,-1.883261792355067143e+02,-2.013717599962417069e+02,-1.925817060229792332e+02,-1.787239980999238469e+02,-1.803702467726973282e+02,-1.966192398186416028e+02,-1.818177734814142923e+02,-1.735255042602155697e+02,-1.921573057089224221e+02,-1.981252637005804615e+02,-1.887887091449494505e+02,-1.918046974816237764e+02,-1.848383439144401450e+02,-1.996341047207633608e+02,-2.083900617657230896e+02,-1.968851026773307353e+02,-1.760752773449637800e+02,-1.909703730714106484e+02,-1.877020221250538157e+02,-1.896154119063916141e+02,-2.000741046125882292e+02,-1.689576681398847597e+02,-1.828287646465278726e+02,-1.972954060230693187e+02,-1.709721788660264110e+02,-1.611649814277885469e+02,-1.769778047748088738e+02,-1.617762282905182758e+02,-1.692257086633543111e+02,-2.133487834395029381e+02,-2.090538706133640403e+02,-2.201471391606292514e+02,-2.077150817796850788e+02,-3.021560080757112132e+02,-2.163034223881434741e+02,-1.829417919163816180e+02,-1.653989915343249493e+02,-1.760759187110056416e+02,-1.721997640522580753e+02,-1.732774518525069709e+02,-1.744234150730453621e+02,-1.749286494790560766e+02,-1.842118988236035477e+02,-1.855894092640700705e+02,-1.880173477163922371e+02,-1.633398980351863656e+02,-1.692427738304514833e+02,-1.703691857612885769e+02,-1.730004175163740570e+02,-2.050965761833746228e+02,-1.903656760934026408e+02,-2.066355167322988677e+02,-1.759890312203295935e+02,-1.693819172507723749e+02,-1.674262285335916829e+02,-1.713685526718648759e+02,-1.864599754687935160e+02,-1.908098473603053264e+02,-1.764835031375721144e+02,-1.673465022305715308e+02,-1.596859251790636733e+02,-2.013288779490472962e+02,-1.718406057744692816e+02,-1.961617631949981444e+02,-2.163092602282291068e+02,-1.980924083535629734e+02,-2.086320702489764187e+02,-1.802121684345397341e+02,-1.731870808435530193e+02,-2.073948181210210464e+02,-1.862197726900734835e+02,-1.669867907470916180e+02,-1.963218707100548386e+02,-1.850182464831698042e+02,-1.752162267159905014e+02,-1.902599020595783941e+02,-1.957602325409606294e+02,-1.884878321053679997e+02,-1.763148761383921226e+02,-1.643598212497353472e+02,-1.710206777495716324e+02,-1.769698026351754550e+02,-1.639111847680449898e+02,-1.779368891833897237e+02,-1.920057429329008016e+02,-1.691162192930191281e+02,-1.544659311246957998e+02,-1.805490158575135808e+02,-1.894972868822150645e+02,-1.572304066894899961e+02,-1.733830330141499019e+02,-1.699320403527360384e+02,-1.901800696506968791e+02,-1.898400047262437056e+02,-1.778477088265871089e+02,-1.670461410613195881e+02,-1.674032233696503624e+02,-1.630488978974159409e+02,-1.760970734885163154e+02,-1.842631966768179552e+02,-1.518758263809447726e+02,-1.847203583892520555e+02,-1.747929852385298091e+02,-1.873338086522067840e+02,-1.656815038150226940e+02,-1.855390650113703543e+02,-1.849196778484140111e+02,-2.620699946259339299e+02,-3.156296167107922201e+02,-1.815977131789180703e+02,-1.736645084997635138e+02,-1.644497097891106705e+02,-1.705730200651636324e+02,-1.820781129721428897e+02,-2.017707136808654695e+02,-1.922310916541854908e+02,-1.659102560440966556e+02,-1.943111996893158846e+02,-1.755743354350857999e+02,-1.983341724789707712e+02,-1.963472729142367825e+02,-1.787680915217738402e+02,-1.953869787499991446e+02,-1.846691227628178353e+02,-1.754142888178687656e+02,-1.755810990462341579e+02,-1.886421847303683705e+02,-1.720002116128564182e+02,-1.795940373894119091e+02,-1.763989182437507282e+02,-1.776893371024408737e+02,-1.843417936154862957e+02,-1.731920466337077755e+02,-1.608828946591040676e+02,-1.667562977805741866e+02,-1.647914804748043025e+02,-1.833681951442581521e+02,-1.812167139801027531e+02,-1.741107369318173710e+02,-1.570208430620967874e+02,-1.753650375284102267e+02,-1.742707458612979963e+02,-1.640799750407737747e+02,-1.963233294065381926e+02,-1.522877103690937304e+02,-1.686603741905583718e+02,-1.646030366691021527e+02,-1.785286808732231805e+02,-1.747885975276927581e+02,-1.678460106012296933e+02,-1.530564270890012892e+02,-1.827061108123122040e+02,-1.758807668671169324e+02,-1.799008383965565372e+02,-1.708414070207843451e+02,-1.823662066175748748e+02,-1.750705351749560350e+02,-1.743983613042082652e+02,-1.602455660401438990e+02,-1.642486438934682837e+02,-1.805037634461363041e+02,-1.547918682056809416e+02,-1.773828411612811919e+02,-1.693785536568414045e+02,-1.697773118043761258e+02,-1.541932561593298772e+02,-1.690876840875538392e+02,-1.714475144098904025e+02,-1.722750353505980172e+02,-1.964690691496960540e+02,-1.856719015162949233e+02,-1.732999182535091052e+02,-1.533415484059154892e+02,-1.920575305965566884e+02,-1.651322800332035570e+02,-1.636648054282821363e+02,-1.678397638697914545e+02,-1.751744967465822072e+02,-1.723900723620809856e+02,-1.922013965280248158e+02
